omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,7654,0.6302694,RPS21,
mrna,input,7655,0.5803905,RPS23,
mrna,input,7656,0.45743376,RPS24,
mrna,input,7657,0.5037101,RPS25,
mrna,input,7658,0.6713049,RPS26,
mrna,input,7659,0.58566254,RPS27,
mrna,input,7660,0.57027006,RPS27A,
mrna,input,7661,0.63901776,RPS27L,
mrna,input,7662,0.5550972,RPS28,
mrna,input,7663,0.6590332,RPS29,
mrna,input,7664,0.62464446,RPS3,
mrna,input,7665,0.66353536,RPS3A,
mrna,input,7666,0.56456983,RPS4X,
mrna,input,7667,0.87169904,RPS4Y1,
mrna,input,7668,0.49115714,RPS4Y2,
mrna,input,7669,0.80181,RPS5,
mrna,input,7670,0.6274037,RPS6,
mrna,input,7671,0.5521724,RPS6KA1,
mrna,input,7672,0.6578985,RPS6KA2,
mrna,input,7673,0.7370201,RPS6KA3,
mrna,input,7674,0.777008,RPS6KA4,
mrna,input,7675,0.62626487,RPS6KA5,
mrna,input,7676,0.5636041,RPS6KA6,
mrna,input,7677,0.8186331,RPS6KB1,
mrna,input,7678,0.8122064,RPS6KB2,
mrna,input,7679,0.70211565,RPS7,
mrna,input,7680,0.7752342,RPS8,
mrna,input,7681,0.7633142,RPS9,
mrna,input,7682,0.6628957,RPSA,
mrna,input,7683,0.70736635,RPTN,
mrna,input,7684,0.8673775,RPTOR,
mrna,input,7685,0.7621633,RRAD,
mrna,input,7686,0.62360334,RRAGA,
mrna,input,7687,0.77229446,RRAGB,
mrna,input,7688,0.677414,RRAGC,
mrna,input,7689,0.53396666,RRAGD,
mrna,input,7690,0.9346239,RRAS,
mrna,input,7691,0.65203553,RRAS2,
mrna,input,7692,0.7136456,RRBP1,
mrna,input,7693,0.6275203,RRH,
mrna,input,7694,0.7232186,RRM1,
mrna,input,7695,0.5780019,RRM2,
mrna,input,7696,0.76727575,RRM2B,
mrna,input,7697,0.5320965,RRN3,
mrna,input,7698,0.664272,RRP1,
mrna,input,7699,0.5604331,RRP36,
mrna,input,7700,0.66285574,RRP7A,
mrna,input,7701,0.7121215,RRP8,
mrna,input,7702,0.7239754,RRP9,
mrna,input,7703,0.58175415,RSAD2,
mrna,input,7704,0.6791817,RSF1,
mrna,input,7705,0.5512154,RSPO1,
mrna,input,7706,0.5893407,RSPO2,
mrna,input,7707,0.5765684,RSPO3,
mrna,input,7708,0.6479505,RSPO4,
mrna,input,7709,0.9224596,RSU1,
mrna,input,7710,0.71181774,RTCB,
mrna,input,7711,0.6037849,RTEL1,
mrna,input,7712,0.67409426,RTF1,
mrna,input,7713,0.63674766,RTKN,
mrna,input,7714,0.5664562,RTN3,
mrna,input,7715,0.5565244,RTN4,
mrna,input,7716,0.7349132,RTN4R,
mrna,input,7717,0.36227784,RTP1,
mrna,input,7718,0.37584049,RTP2,
mrna,input,7719,0.5770665,RTRAF,
mrna,input,7720,0.7274651,RUFY1,
mrna,input,7721,0.5710511,RUNX1,
mrna,input,7722,0.8100615,RUNX2,
mrna,input,7723,0.63402265,RUNX3,
mrna,input,7724,0.6657111,RUVBL1,
mrna,input,7725,0.7474903,RUVBL2,
mrna,input,7726,0.6611284,RWDD1,
mrna,input,7727,0.5224821,RXFP1,
mrna,input,7728,0.37294316,RXFP2,
mrna,input,7729,0.46310642,RXFP3,
mrna,input,7730,0.496578,RXFP4,
mrna,input,7731,0.6641472,RXRA,
mrna,input,7732,0.5683299,RXRB,
mrna,input,7733,0.6884261,RXRG,
mrna,input,7734,0.511265,RYBP,
mrna,input,7735,0.72038007,RYK,
mrna,input,7736,0.5870764,RYR1,
mrna,input,7737,0.6054846,RYR2,
mrna,input,7738,0.6289546,RYR3,
mrna,input,7739,0.60836387,S100A1,
mrna,input,7740,0.7253419,S100A10,
mrna,input,7741,0.8915724,S100A11,
mrna,input,7742,0.5000932,S100A12,
mrna,input,7743,0.667092,S100A7,
mrna,input,7744,0.55955714,S100A7A,
mrna,input,7745,0.55683714,S100A8,
mrna,input,7746,0.67870265,S100A9,
mrna,input,7747,0.77680135,S100B,
mrna,input,7748,0.72333133,S100P,
mrna,input,7749,0.5084037,S1PR1,
mrna,input,7750,0.67159665,S1PR2,
mrna,input,7751,0.4844064,S1PR3,
mrna,input,7752,0.6321982,S1PR4,
mrna,input,7753,0.7591453,S1PR5,
mrna,input,7754,0.5800469,SAA1,
mrna,input,7755,0.5620848,SACM1L,
mrna,input,7756,0.71503055,SAE1,
mrna,input,7757,0.7491587,SAFB,
mrna,input,7758,0.21868327,SAG,
mrna,input,7759,0.674581,SALL1,
mrna,input,7760,0.8052303,SALL4,
mrna,input,7761,0.67723805,SAMD8,
mrna,input,7762,0.635805,SAMHD1,
mrna,input,7763,0.7762108,SAMM50,
mrna,input,7764,0.79533863,SAP130,
mrna,input,7765,0.87706,SAP18,
mrna,input,7766,0.5563235,SAP30,
mrna,input,7767,0.6144882,SAP30BP,
mrna,input,7768,0.7171818,SAP30L,
mrna,input,7769,0.5673328,SAR1B,
mrna,input,7770,0.6719956,SARDH,
mrna,input,7771,0.7778814,SARM1,
mrna,input,7772,0.40350488,SARNP,
mrna,input,7773,0.53486127,SARS1,
mrna,input,7774,0.5679824,SARS2,
mrna,input,7775,0.8270629,SART1,
mrna,input,7776,0.81628096,SAT1,
mrna,input,7777,0.7342656,SATB1,
mrna,input,7778,0.5533031,SATB2,
mrna,input,7779,0.637073,SAV1,
mrna,input,7780,0.7868179,SBF1,
mrna,input,7781,0.7915346,SBF2,
mrna,input,7782,0.77766,SBSPON,
mrna,input,7783,0.6116496,SC5D,
mrna,input,7784,0.62821543,SCAI,
mrna,input,7785,0.53926617,SCAMP1,
mrna,input,7786,0.70885247,SCAP,
mrna,input,7787,0.6230632,SCARA5,
mrna,input,7788,0.7408415,SCARB1,
mrna,input,7789,0.5150813,SCARB2,
mrna,input,7790,0.6919005,SCARF1,
mrna,input,7791,0.7471752,SCCPDH,
mrna,input,7792,0.64785063,SCD,
mrna,input,7793,0.550028,SCD5,
mrna,input,7794,0.5834792,SCFD1,
mrna,input,7795,0.52337587,SCG2,
mrna,input,7796,0.57886875,SCG3,
mrna,input,7797,0.6352424,SCGB3A2,
mrna,input,7798,0.788651,SCLT1,
mrna,input,7799,0.6018062,SCLY,
mrna,input,7800,0.6672272,SCMH1,
mrna,input,7801,0.20609,SCN10A,
mrna,input,7802,0.4208897,SCN11A,
mrna,input,7803,0.7065717,SCN1A,
mrna,input,7804,0.57707286,SCN1B,
mrna,input,7805,0.5809861,SCN2A,
mrna,input,7806,0.5950583,SCN2B,
mrna,input,7807,0.5816479,SCN3A,
mrna,input,7808,0.50020564,SCN3B,
mrna,input,7809,0.5710251,SCN4A,
mrna,input,7810,0.7134169,SCN4B,
mrna,input,7811,0.6905852,SCN5A,
mrna,input,7812,0.56333375,SCN7A,
mrna,input,7813,0.696247,SCN8A,
mrna,input,7814,0.8470744,SCN9A,
mrna,input,7815,0.62900805,SCNN1A,
mrna,input,7816,0.69555664,SCNN1B,
mrna,input,7817,0.68143505,SCNN1D,
mrna,input,7818,0.71105987,SCNN1G,
mrna,input,7819,0.7924674,SCO1,
mrna,input,7820,0.6771309,SCO2,
mrna,input,7821,0.89453167,SCOC,
mrna,input,7822,0.69843173,SCP2,
mrna,input,7823,0.7007273,SCRIB,
mrna,input,7824,0.79232645,SCT,
mrna,input,7825,0.77426744,SCTR,
mrna,input,7826,0.5431258,SCUBE2,
mrna,input,7827,0.70950204,SDC1,
mrna,input,7828,0.8164107,SDC2,
mrna,input,7829,0.6687448,SDC3,
mrna,input,7830,0.6486364,SDC4,
mrna,input,7831,0.64772165,SDCBP,
mrna,input,7832,0.67687887,SDCCAG8,
mrna,input,7833,0.69750583,SDE2,
mrna,input,7834,0.6218276,SDHA,
mrna,input,7835,0.62682176,SDHAF1,
mrna,input,7836,0.6921084,SDHAF2,
mrna,input,7837,0.86917424,SDHAF3,
mrna,input,7838,0.83860326,SDHAF4,
mrna,input,7839,0.7355497,SDHB,
mrna,input,7840,1.2316155,SDHC,
mrna,input,7841,0.63736063,SDHD,
mrna,input,7842,0.814498,SDK2,
mrna,input,7843,0.7945097,SDR16C5,
mrna,input,7844,0.6777391,SDR9C7,
mrna,input,7845,0.77666754,SDS,
mrna,input,7846,0.6850546,SDSL,
mrna,input,7847,0.75496423,SEC11A,
mrna,input,7848,0.7165025,SEC11C,
mrna,input,7849,0.8565566,SEC13,
mrna,input,7850,0.7876853,SEC16A,
mrna,input,7851,0.97811323,SEC16B,
mrna,input,7852,0.83229864,SEC22A,
mrna,input,7853,0.5456716,SEC22B,
mrna,input,7854,0.6472729,SEC22C,
mrna,input,7855,0.6323272,SEC23A,
mrna,input,7856,0.65160865,SEC23IP,
mrna,input,7857,0.74408674,SEC24A,
mrna,input,7858,0.7752569,SEC24B,
mrna,input,7859,0.69068027,SEC24C,
mrna,input,7860,0.6527514,SEC24D,
mrna,input,7861,0.7021502,SEC31A,
mrna,input,7862,0.75214386,SEC31B,
mrna,input,7863,0.627339,SEC61A1,
mrna,input,7864,0.5781656,SEC61A2,
mrna,input,7865,0.96176636,SEC61B,
mrna,input,7866,0.7125829,SEC61G,
mrna,input,7867,0.71199137,SECISBP2,
mrna,input,7868,0.6056837,SEH1L,
mrna,input,7869,0.583057,SEL1L,
mrna,input,7870,0.84571034,SELENOI,
mrna,input,7871,0.8237181,SELENOP,
mrna,input,7872,0.72967356,SELENOS,
mrna,input,7873,0.7278829,SELL,
mrna,input,7874,0.6246784,SELP,
mrna,input,7875,0.5784364,SEM1,
mrna,input,7876,0.4827436,SEMA3A,
mrna,input,7877,0.49981394,SEMA3E,
mrna,input,7878,0.8654081,SEMA4A,
mrna,input,7879,0.5993845,SEMA4D,
mrna,input,7880,0.58446956,SEMA4F,
mrna,input,7881,0.6931531,SEMA5A,
mrna,input,7882,0.6905811,SEMA5B,
mrna,input,7883,0.5521517,SEMA6A,
mrna,input,7884,0.621956,SEMA6D,
mrna,input,7885,0.54594344,SEMA7A,
mrna,input,7886,0.3163613,SEMG1,
mrna,input,7887,0.58845186,SENP1,
mrna,input,7888,0.6629723,SENP2,
mrna,input,7889,0.57908577,SENP3,
mrna,input,7890,0.6500904,SENP5,
mrna,input,7891,0.80801696,SENP8,
mrna,input,7892,0.6256242,SEPHS2,
mrna,input,7893,0.7575542,SEPSECS,
mrna,input,7894,0.8345303,SEPTIN2,
mrna,input,7895,0.7819232,SEPTIN7,
mrna,input,7896,0.5766697,SERINC1,
mrna,input,7897,0.6141603,SERINC2,
mrna,input,7898,0.7687715,SERINC3,
mrna,input,7899,0.0,SERINC4,
mrna,input,7900,0.6272407,SERINC5,
mrna,input,7901,0.69448334,SERP1,
mrna,input,7902,0.6666205,SERPINA1,
mrna,input,7903,0.5285382,SERPINA10,
mrna,input,7904,0.5971455,SERPINA3,
mrna,input,7905,0.78696704,SERPINA4,
mrna,input,7906,0.60617757,SERPINA5,
mrna,input,7907,0.5641204,SERPINA6,
mrna,input,7908,0.61570406,SERPINB1,
mrna,input,7909,0.9265013,SERPINB10,
mrna,input,7910,0.8339966,SERPINB12,
mrna,input,7911,0.7845904,SERPINB13,
mrna,input,7912,0.82819134,SERPINB2,
mrna,input,7913,0.76233554,SERPINB3,
mrna,input,7914,0.506524,SERPINB6,
mrna,input,7915,0.63343287,SERPINB8,
mrna,input,7916,0.27890533,SERPINC1,
mrna,input,7917,0.9146474,SERPIND1,
mrna,input,7918,0.782453,SERPINE1,
mrna,input,7919,0.59209526,SERPINE2,
mrna,input,7920,0.95453346,SERPINF2,
mrna,input,7921,0.5460526,SERPING1,
mrna,input,7922,0.6567809,SERPINH1,
mrna,input,7923,0.5355187,SESN1,
mrna,input,7924,0.6924384,SESN2,
mrna,input,7925,0.569879,SESN3,
mrna,input,7926,0.60430765,SET,
mrna,input,7927,0.79540664,SETD1A,
mrna,input,7928,0.8011678,SETD1B,
mrna,input,7929,0.8834448,SETD2,
mrna,input,7930,0.72896594,SETD3,
mrna,input,7931,0.6120663,SETD6,
mrna,input,7932,0.6334185,SETD7,
mrna,input,7933,0.46773392,SETD9,
mrna,input,7934,0.6875617,SETDB1,
mrna,input,7935,0.69511044,SETDB2,
mrna,input,7936,0.6660214,SF1,
mrna,input,7937,0.683661,SF3A1,
mrna,input,7938,0.6915279,SF3A2,
mrna,input,7939,0.5892071,SF3A3,
mrna,input,7940,0.55392736,SF3B1,
mrna,input,7941,0.80951643,SF3B2,
mrna,input,7942,0.8091388,SF3B3,
mrna,input,7943,0.7068135,SF3B4,
mrna,input,7944,0.76528805,SF3B5,
mrna,input,7945,0.85894734,SF3B6,
mrna,input,7946,0.6561058,SFI1,
mrna,input,7947,0.5909276,SFN,
mrna,input,7948,0.6388064,SFPQ,
mrna,input,7949,0.53733766,SFRP1,
mrna,input,7950,0.7269888,SFRP2,
mrna,input,7951,0.316567,SFTA3,
mrna,input,7952,0.6177874,SFTPA1,
mrna,input,7953,0.6186718,SFTPA2,
mrna,input,7954,0.59324,SFTPB,
mrna,input,7955,0.67583185,SFTPC,
mrna,input,7956,0.68868935,SFTPD,
mrna,input,7957,0.79227966,SFXN4,
mrna,input,7958,0.6085161,SGF29,
mrna,input,7959,0.68255746,SGIP1,
mrna,input,7960,0.5907857,SGK1,
mrna,input,7961,0.7725487,SGMS1,
mrna,input,7962,0.5810483,SGMS2,
mrna,input,7963,0.57030165,SGO1,
mrna,input,7964,0.60405844,SGO2,
mrna,input,7965,0.7450495,SGPL1,
mrna,input,7966,0.5206839,SGPP1,
mrna,input,7967,0.6886071,SGPP2,
mrna,input,7968,0.7374339,SGSH,
mrna,input,7969,0.6770078,SGTA,
mrna,input,7970,0.5840914,SH2B1,
mrna,input,7971,0.5635722,SH2B2,
mrna,input,7972,0.615663,SH2B3,
mrna,input,7973,0.68380386,SH2D1A,
mrna,input,7974,0.5195819,SH2D1B,
mrna,input,7975,0.5464597,SH2D2A,
mrna,input,7976,0.6944017,SH3BP1,
mrna,input,7977,0.596207,SH3BP4,
mrna,input,7978,0.5374437,SH3D19,
mrna,input,7979,0.7343026,SH3GL1,
mrna,input,7980,0.54682845,SH3GL2,
mrna,input,7981,0.80280733,SH3GL3,
mrna,input,7982,0.54360396,SH3KBP1,
mrna,input,7983,0.6718306,SH3PXD2A,
mrna,input,7984,0.82749736,SH3RF1,
mrna,input,7985,0.5129036,SHANK1,
mrna,input,7986,0.6948092,SHANK2,
mrna,input,7987,0.76228154,SHANK3,
mrna,input,7988,0.605643,SHARPIN,
mrna,input,7989,0.5705696,SHB,
mrna,input,7990,0.6854074,SHC1,
mrna,input,7991,0.7013345,SHC2,
mrna,input,7992,0.67588913,SHC3,
mrna,input,7993,0.6253568,SHH,
mrna,input,7994,0.8125262,SHISA5,
mrna,input,7995,0.5661856,SHKBP1,
mrna,input,7996,0.6997945,SHMT1,
mrna,input,7997,0.6188035,SHMT2,
mrna,input,7998,0.9110608,SHOC2,
mrna,input,7999,0.66225463,SHPRH,
mrna,input,8000,0.53298235,SHQ1,
mrna,input,8001,0.6487472,SHTN1,
mrna,input,8002,0.18106124,SI,
mrna,input,8003,0.7317897,SIAH1,
mrna,input,8004,0.60233325,SIAH2,
mrna,input,8005,0.6606584,SIGIRR,
mrna,input,8006,0.63265735,SIGLEC1,
mrna,input,8007,0.5327262,SIGLEC10,
mrna,input,8008,0.60010904,SIGLEC11,
mrna,input,8009,0.809494,SIGLEC12,
mrna,input,8010,0.8670952,SIGLEC14,
mrna,input,8011,0.8077471,SIGLEC5,
mrna,input,8012,0.6355358,SIGLEC6,
mrna,input,8013,0.65113837,SIGLEC7,
mrna,input,8014,0.69689167,SIGLEC8,
mrna,input,8015,0.6131239,SIGLEC9,
mrna,input,8016,0.75404257,SIGMAR1,
mrna,input,8017,0.79296833,SIKE1,
mrna,input,8018,0.6264658,SIN3A,
mrna,input,8019,0.79343116,SIN3B,
mrna,input,8020,0.7033886,SIPA1,
mrna,input,8021,0.64209354,SIPA1L1,
mrna,input,8022,0.66011673,SIRPA,
mrna,input,8023,0.527878,SIRPB1,
mrna,input,8024,0.5858101,SIRPG,
mrna,input,8025,0.5786835,SIRT1,
mrna,input,8026,0.7688202,SIRT2,
mrna,input,8027,0.8171983,SIRT3,
mrna,input,8028,0.64737743,SIRT4,
mrna,input,8029,0.65904194,SIRT5,
mrna,input,8030,0.71456754,SIRT6,
mrna,input,8031,0.7061642,SIX1,
mrna,input,8032,0.75235474,SIX2,
mrna,input,8033,0.5776127,SKA1,
mrna,input,8034,0.66047424,SKA2,
mrna,input,8035,0.6910467,SKAP2,
mrna,input,8036,0.63549036,SKI,
mrna,input,8037,0.6342854,SKIL,
mrna,input,8038,0.6848694,SKP1,
mrna,input,8039,0.6102139,SKP2,
mrna,input,8040,0.5606887,SLA,
mrna,input,8041,0.54647493,SLA2,
mrna,input,8042,0.5317928,SLAMF6,
mrna,input,8043,0.60894257,SLAMF7,
mrna,input,8044,0.7326345,SLBP,
mrna,input,8045,0.4205083,SLC10A1,
mrna,input,8046,0.56559074,SLC10A2,
mrna,input,8047,0.6263023,SLC11A1,
mrna,input,8048,0.51671517,SLC11A2,
mrna,input,8049,0.6885705,SLC12A2,
mrna,input,8050,0.35334906,SLC12A3,
mrna,input,8051,0.79937965,SLC12A4,
mrna,input,8052,0.54401624,SLC12A5,
mrna,input,8053,0.6278248,SLC12A6,
mrna,input,8054,0.5750081,SLC12A7,
mrna,input,8055,0.7474612,SLC13A2,
mrna,input,8056,0.52030426,SLC13A3,
mrna,input,8057,0.4933075,SLC13A4,
mrna,input,8058,0.65449816,SLC13A5,
mrna,input,8059,0.6024706,SLC15A3,
mrna,input,8060,0.50374836,SLC15A4,
mrna,input,8061,0.78227526,SLC16A1,
mrna,input,8062,0.71409035,SLC16A2,
mrna,input,8063,0.6085968,SLC16A3,
mrna,input,8064,0.82179517,SLC16A7,
mrna,input,8065,0.6136197,SLC16A8,
mrna,input,8066,0.7141856,SLC17A5,
mrna,input,8067,0.21649092,SLC17A6,
mrna,input,8068,0.5324363,SLC17A7,
mrna,input,8069,0.40774056,SLC17A8,
mrna,input,8070,0.75731325,SLC18A2,
mrna,input,8071,0.62976784,SLC18A3,
mrna,input,8072,0.7081766,SLC19A1,
mrna,input,8073,0.5475588,SLC19A3,
mrna,input,8074,0.7140344,SLC1A1,
mrna,input,8075,0.5363221,SLC1A2,
mrna,input,8076,0.76794875,SLC1A3,
mrna,input,8077,0.74268323,SLC1A4,
mrna,input,8078,0.72358507,SLC1A5,
mrna,input,8079,0.6548405,SLC1A6,
mrna,input,8080,0.58760494,SLC1A7,
mrna,input,8081,0.6657384,SLC20A2,
mrna,input,8082,0.43888435,SLC22A1,
mrna,input,8083,0.44764632,SLC22A11,
mrna,input,8084,0.17363359,SLC22A12,
mrna,input,8085,0.37787336,SLC22A13,
mrna,input,8086,0.79069144,SLC22A15,
mrna,input,8087,0.647516,SLC22A16,
mrna,input,8088,0.6663236,SLC22A18,
mrna,input,8089,0.2657292,SLC22A2,
mrna,input,8090,0.7669065,SLC22A3,
mrna,input,8091,0.5633742,SLC22A4,
mrna,input,8092,0.73021966,SLC22A5,
mrna,input,8093,0.2716729,SLC22A6,
mrna,input,8094,0.31988183,SLC22A7,
mrna,input,8095,0.23329051,SLC22A8,
mrna,input,8096,0.55310565,SLC23A1,
mrna,input,8097,0.6144716,SLC23A2,
mrna,input,8098,0.62221926,SLC24A1,
mrna,input,8099,0.7364574,SLC24A2,
mrna,input,8100,0.5884515,SLC24A3,
mrna,input,8101,0.47275028,SLC24A4,
mrna,input,8102,0.86850464,SLC24A5,
mrna,input,8103,0.73271674,SLC25A1,
mrna,input,8104,0.6198639,SLC25A10,
mrna,input,8105,0.5831456,SLC25A11,
mrna,input,8106,0.6029855,SLC25A12,
mrna,input,8107,0.60649127,SLC25A13,
mrna,input,8108,0.7205844,SLC25A15,
mrna,input,8109,0.84302104,SLC25A16,
mrna,input,8110,0.738081,SLC25A17,
mrna,input,8111,0.52422726,SLC25A18,
mrna,input,8112,0.6598556,SLC25A19,
mrna,input,8113,0.4436192,SLC25A2,
mrna,input,8114,0.66882974,SLC25A20,
mrna,input,8115,0.9324044,SLC25A22,
mrna,input,8116,0.61991465,SLC25A27,
mrna,input,8117,0.6786407,SLC25A29,
mrna,input,8118,0.5992024,SLC25A32,
mrna,input,8119,0.93697125,SLC25A4,
mrna,input,8120,0.80042225,SLC25A42,
mrna,input,8121,0.7768479,SLC25A5,
mrna,input,8122,0.7898701,SLC25A6,
mrna,input,8123,0.5456631,SLC26A1,
mrna,input,8124,0.7864707,SLC26A11,
mrna,input,8125,0.79237384,SLC26A2,
mrna,input,8126,0.30790022,SLC26A3,
mrna,input,8127,0.56937796,SLC26A4,
mrna,input,8128,0.68585235,SLC26A6,
mrna,input,8129,0.60313886,SLC26A7,
mrna,input,8130,0.76266223,SLC26A9,
mrna,input,8131,0.7626184,SLC27A1,
mrna,input,8132,0.677724,SLC27A2,
mrna,input,8133,0.616966,SLC27A3,
mrna,input,8134,0.66094816,SLC27A4,
mrna,input,8135,0.688787,SLC27A5,
mrna,input,8136,0.53509,SLC27A6,
mrna,input,8137,0.57287157,SLC28A1,
mrna,input,8138,0.3379413,SLC28A2,
mrna,input,8139,0.88597745,SLC28A3,
mrna,input,8140,0.748804,SLC29A1,
mrna,input,8141,0.73760337,SLC29A2,
mrna,input,8142,0.51912946,SLC29A3,
mrna,input,8143,0.58776724,SLC29A4,
mrna,input,8144,0.647018,SLC2A1,
mrna,input,8145,0.72281253,SLC2A10,
mrna,input,8146,0.5531486,SLC2A11,
mrna,input,8147,0.84705883,SLC2A12,
mrna,input,8148,0.5738549,SLC2A14,
mrna,input,8149,0.19792007,SLC2A2,
mrna,input,8150,0.5387504,SLC2A3,
mrna,input,8151,0.54820204,SLC2A4,
mrna,input,8152,0.7781752,SLC2A5,
mrna,input,8153,0.6380889,SLC2A6,
mrna,input,8154,0.50355345,SLC2A7,
mrna,input,8155,0.6943604,SLC2A8,
mrna,input,8156,0.63833356,SLC2A9,
mrna,input,8157,0.6607067,SLC30A1,
mrna,input,8158,0.47782716,SLC30A10,
mrna,input,8159,0.31249228,SLC30A2,
mrna,input,8160,0.66616374,SLC30A3,
mrna,input,8161,0.5987808,SLC30A5,
mrna,input,8162,0.7235532,SLC30A8,
mrna,input,8163,0.59319645,SLC31A1,
mrna,input,8164,0.28247413,SLC32A1,
mrna,input,8165,0.64432675,SLC34A1,
mrna,input,8166,0.6532043,SLC34A2,
mrna,input,8167,0.5993793,SLC34A3,
mrna,input,8168,0.7195963,SLC35A1,
mrna,input,8169,0.6233719,SLC35A2,
mrna,input,8170,0.6408021,SLC35A3,
mrna,input,8171,0.5666647,SLC35B2,
mrna,input,8172,0.6986025,SLC35B3,
mrna,input,8173,0.5869759,SLC35B4,
mrna,input,8174,0.7606246,SLC35C1,
mrna,input,8175,0.71450603,SLC35D1,
mrna,input,8176,0.7865396,SLC35D2,
mrna,input,8177,0.80010116,SLC36A1,
mrna,input,8178,0.41261828,SLC36A2,
mrna,input,8179,0.6059082,SLC36A4,
mrna,input,8180,0.6231673,SLC37A1,
mrna,input,8181,0.65197057,SLC37A2,
mrna,input,8182,0.62168187,SLC37A4,
mrna,input,8183,0.65861464,SLC38A1,
mrna,input,8184,0.6606739,SLC38A2,
mrna,input,8185,0.59693563,SLC38A3,
mrna,input,8186,0.7562053,SLC38A4,
mrna,input,8187,0.7966773,SLC38A5,
mrna,input,8188,0.76481074,SLC38A9,
mrna,input,8189,0.6880009,SLC39A1,
mrna,input,8190,0.568049,SLC39A10,
mrna,input,8191,0.6899871,SLC39A14,
mrna,input,8192,0.99092364,SLC39A2,
mrna,input,8193,0.6152017,SLC39A3,
mrna,input,8194,0.67464954,SLC39A4,
mrna,input,8195,0.3837015,SLC39A5,
mrna,input,8196,0.6914529,SLC39A6,
mrna,input,8197,0.7497339,SLC39A7,
mrna,input,8198,0.60977745,SLC39A8,
mrna,input,8199,0.592617,SLC3A1,
mrna,input,8200,0.78479373,SLC3A2,
mrna,input,8201,0.7064535,SLC40A1,
mrna,input,8202,0.59219825,SLC41A1,
mrna,input,8203,0.4885666,SLC41A2,
mrna,input,8204,0.5828115,SLC43A1,
mrna,input,8205,0.7748842,SLC43A2,
mrna,input,8206,0.7156083,SLC44A1,
mrna,input,8207,0.579406,SLC44A2,
mrna,input,8208,0.7757406,SLC44A3,
mrna,input,8209,0.7814602,SLC44A4,
mrna,input,8210,0.8391282,SLC44A5,
mrna,input,8211,0.42399246,SLC45A2,
mrna,input,8212,0.6487272,SLC45A3,
mrna,input,8213,0.73986197,SLC46A1,
mrna,input,8214,0.4274436,SLC4A1,
mrna,input,8215,0.40777558,SLC4A10,
mrna,input,8216,0.6132984,SLC4A2,
mrna,input,8217,0.65790516,SLC4A3,
mrna,input,8218,0.68846583,SLC4A4,
mrna,input,8219,0.7841399,SLC4A5,
mrna,input,8220,0.6213845,SLC4A7,
mrna,input,8221,0.56082034,SLC4A8,
mrna,input,8222,0.6394737,SLC4A9,
mrna,input,8223,0.88111037,SLC50A1,
mrna,input,8224,0.66275096,SLC51A,
mrna,input,8225,0.61642975,SLC51B,
mrna,input,8226,0.5462667,SLC52A1,
mrna,input,8227,0.61736906,SLC52A2,
mrna,input,8228,0.8723999,SLC52A3,
mrna,input,8229,0.6510277,SLC5A1,
mrna,input,8230,0.6830498,SLC5A10,
mrna,input,8231,0.4755972,SLC5A11,
mrna,input,8232,0.6579185,SLC5A12,
mrna,input,8233,0.5384183,SLC5A2,
mrna,input,8234,0.6357935,SLC5A3,
mrna,input,8235,0.49459282,SLC5A4,
mrna,input,8236,0.79784465,SLC5A5,
mrna,input,8237,0.733301,SLC5A6,
mrna,input,8238,0.55138075,SLC5A7,
mrna,input,8239,0.81530744,SLC5A8,
mrna,input,8240,0.57726836,SLC5A9,
mrna,input,8241,0.55577654,SLC66A1,
mrna,input,8242,0.619843,SLC6A1,
mrna,input,8243,0.8379894,SLC6A11,
mrna,input,8244,0.7280365,SLC6A12,
mrna,input,8245,0.6976515,SLC6A13,
mrna,input,8246,0.59892505,SLC6A14,
mrna,input,8247,0.6995417,SLC6A15,
mrna,input,8248,0.2998339,SLC6A18,
mrna,input,8249,0.23555742,SLC6A19,
mrna,input,8250,1.1092776,SLC6A2,
mrna,input,8251,0.70679045,SLC6A20,
mrna,input,8252,0.4975676,SLC6A3,
mrna,input,8253,0.5845997,SLC6A4,
mrna,input,8254,0.43486834,SLC6A5,
mrna,input,8255,0.6590799,SLC6A6,
mrna,input,8256,0.48620382,SLC6A7,
mrna,input,8257,0.62563,SLC6A8,
mrna,input,8258,0.70617,SLC6A9,
mrna,input,8259,0.6094537,SLC7A1,
mrna,input,8260,0.4765507,SLC7A10,
mrna,input,8261,0.7753741,SLC7A11,
mrna,input,8262,0.5389038,SLC7A2,
mrna,input,8263,0.43734017,SLC7A3,
mrna,input,8264,0.5491509,SLC7A5,
mrna,input,8265,0.6502382,SLC7A6,
mrna,input,8266,0.53038436,SLC7A7,
mrna,input,8267,0.69854635,SLC7A8,
mrna,input,8268,0.48514265,SLC7A9,
mrna,input,8269,0.6412273,SLC8A1,
mrna,input,8270,0.47774497,SLC8A2,
mrna,input,8271,0.36585516,SLC8A3,
mrna,input,8272,0.6916895,SLC8B1,
mrna,input,8273,0.717469,SLC9A1,
mrna,input,8274,0.60361797,SLC9A2,
mrna,input,8275,0.600088,SLC9A3,
mrna,input,8276,0.5603833,SLC9A4,
mrna,input,8277,0.74997485,SLC9A5,
mrna,input,8278,0.7807159,SLC9A6,
mrna,input,8279,0.652618,SLC9A7,
mrna,input,8280,0.73658574,SLC9A8,
mrna,input,8281,0.6241392,SLC9A9,
