omics,layer,node_index,importance,mapped_name,overall_position
mrna,input,3472,0.76493,GUCY1A2,
mrna,input,3473,0.4671801,GUCY2C,
mrna,input,3474,0.8588933,GUCY2D,
mrna,input,3475,0.53640324,GUCY2F,
mrna,input,3476,0.6374488,GUK1,
mrna,input,3477,0.64734685,GUSB,
mrna,input,3478,0.8046705,GYG1,
mrna,input,3479,0.7254616,GYG2,
mrna,input,3480,0.73745954,GYS1,
mrna,input,3481,0.4998648,GYS2,
mrna,input,3482,0.83087426,GZMB,
mrna,input,3483,0.6682993,GZMH,
mrna,input,3484,0.68952537,GZMM,
mrna,input,3485,0.7907651,H1-0,
mrna,input,3486,0.31542614,H1-1,
mrna,input,3487,0.7395575,H1-2,
mrna,input,3488,0.53489923,H1-3,
mrna,input,3489,0.49593088,H1-4,
mrna,input,3490,0.46251503,H1-5,
mrna,input,3491,0.3175409,H2AB1,
mrna,input,3492,0.23410213,H2AC1,
mrna,input,3493,0.71958196,H2AC11,
mrna,input,3494,0.4177515,H2AC12,
mrna,input,3495,0.451785,H2AC14,
mrna,input,3496,0.6200996,H2AC18,
mrna,input,3497,0.5564504,H2AC20,
mrna,input,3498,0.43687704,H2AC21,
mrna,input,3499,0.39226106,H2AC4,
mrna,input,3500,0.8148199,H2AC6,
mrna,input,3501,0.41120887,H2AC7,
mrna,input,3502,0.639532,H2AJ,
mrna,input,3503,0.81305575,H2AZ1,
mrna,input,3504,0.64337885,H2AZ2,
mrna,input,3505,0.349453,H2BC1,
mrna,input,3506,0.7097755,H2BC11,
mrna,input,3507,0.75473696,H2BC12,
mrna,input,3508,0.5142613,H2BC13,
mrna,input,3509,0.45527995,H2BC14,
mrna,input,3510,0.6981455,H2BC15,
mrna,input,3511,0.61243135,H2BC17,
mrna,input,3512,0.6108512,H2BC18,
mrna,input,3513,0.76569766,H2BC21,
mrna,input,3514,0.36129335,H2BC3,
mrna,input,3515,0.66886574,H2BC4,
mrna,input,3516,0.75505286,H2BC5,
mrna,input,3517,0.5884844,H2BC9,
mrna,input,3518,0.75512594,H3-3A,
mrna,input,3519,0.5232299,H3-4,
mrna,input,3520,0.6997195,H3C15,
mrna,input,3521,0.3916601,H4C1,
mrna,input,3522,0.7277157,HAAO,
mrna,input,3523,0.74684745,HABP4,
mrna,input,3524,0.87081397,HACD1,
mrna,input,3525,0.76352817,HACD2,
mrna,input,3526,0.7007025,HACD3,
mrna,input,3527,0.8261192,HACD4,
mrna,input,3528,0.6734742,HACE1,
mrna,input,3529,0.71731555,HACL1,
mrna,input,3530,0.77331454,HADH,
mrna,input,3531,0.8289133,HADHA,
mrna,input,3532,0.916055,HADHB,
mrna,input,3533,0.83275473,HAL,
mrna,input,3534,0.91715586,HAND1,
mrna,input,3535,0.34324712,HAND2,
mrna,input,3536,0.38478416,HAO2,
mrna,input,3537,0.63759345,HAPLN1,
mrna,input,3538,0.60519165,HARS1,
mrna,input,3539,0.694233,HARS2,
mrna,input,3540,0.66712123,HAS1,
mrna,input,3541,0.70462793,HAS2,
mrna,input,3542,0.7710466,HAS3,
mrna,input,3543,0.8238076,HAT1,
mrna,input,3544,0.73405033,HAUS1,
mrna,input,3545,0.8059261,HAUS2,
mrna,input,3546,0.71297544,HAUS3,
mrna,input,3547,0.7759305,HAUS4,
mrna,input,3548,0.7194028,HAUS5,
mrna,input,3549,0.74629974,HAUS6,
mrna,input,3550,0.63931715,HAUS7,
mrna,input,3551,0.809893,HAUS8,
mrna,input,3552,0.802593,HAVCR1,
mrna,input,3553,0.8020487,HAVCR2,
mrna,input,3554,0.5695931,HBA1,
mrna,input,3555,0.57192564,HBB,
mrna,input,3556,0.7437635,HBEGF,
mrna,input,3557,0.14448415,HBG1,
mrna,input,3558,0.7560459,HBS1L,
mrna,input,3559,0.7179414,HCAR1,
mrna,input,3560,0.66779685,HCAR2,
mrna,input,3561,0.7212824,HCAR3,
mrna,input,3562,0.6961116,HCFC1,
mrna,input,3563,0.62365514,HCFC2,
mrna,input,3564,0.7182044,HCK,
mrna,input,3565,0.9892805,HCN2,
mrna,input,3566,0.84316236,HCN3,
mrna,input,3567,0.7662652,HCN4,
mrna,input,3568,0.7188329,HCRT,
mrna,input,3569,0.46197668,HCRTR1,
mrna,input,3570,0.3937617,HCRTR2,
mrna,input,3571,0.6528178,HCST,
mrna,input,3572,0.7637299,HDAC1,
mrna,input,3573,0.6744795,HDAC10,
mrna,input,3574,0.73484033,HDAC11,
mrna,input,3575,0.84077674,HDAC2,
mrna,input,3576,0.67106926,HDAC3,
mrna,input,3577,0.7662536,HDAC4,
mrna,input,3578,0.6837268,HDAC5,
mrna,input,3579,0.60877407,HDAC6,
mrna,input,3580,0.650333,HDAC7,
mrna,input,3581,0.4981259,HDAC8,
mrna,input,3582,0.6289996,HDAC9,
mrna,input,3583,0.67648596,HDC,
mrna,input,3584,0.7854336,HDGF,
mrna,input,3585,0.6369073,HDLBP,
mrna,input,3586,0.6872344,HEATR1,
mrna,input,3587,0.7562413,HEBP1,
mrna,input,3588,0.7789785,HEBP2,
mrna,input,3589,0.66624534,HECTD1,
mrna,input,3590,0.6122781,HECTD2,
mrna,input,3591,0.7066417,HECTD3,
mrna,input,3592,0.6610281,HECW1,
mrna,input,3593,0.74796855,HECW2,
mrna,input,3594,0.88239664,HELLS,
mrna,input,3595,0.6677217,HELZ2,
mrna,input,3596,0.7864423,HENMT1,
mrna,input,3597,0.7055198,HEPH,
mrna,input,3598,0.62657773,HERC1,
mrna,input,3599,0.61974186,HERC2,
mrna,input,3600,0.46855956,HERC3,
mrna,input,3601,0.7413126,HERC4,
mrna,input,3602,0.8383386,HERC5,
mrna,input,3603,0.7700079,HERC6,
mrna,input,3604,0.5895783,HERPUD1,
mrna,input,3605,0.73955154,HES1,
mrna,input,3606,0.7091441,HES5,
mrna,input,3607,0.6585811,HES7,
mrna,input,3608,0.73572254,HEXA,
mrna,input,3609,0.662441,HEXB,
mrna,input,3610,0.7709732,HEY1,
mrna,input,3611,0.6664818,HEY2,
mrna,input,3612,0.6247493,HEYL,
mrna,input,3613,0.85990864,HFE,
mrna,input,3614,0.79965705,HGD,
mrna,input,3615,0.627715,HGF,
mrna,input,3616,0.6951047,HGFAC,
mrna,input,3617,0.69588256,HGS,
mrna,input,3618,0.76685804,HGSNAT,
mrna,input,3619,0.76890945,HHAT,
mrna,input,3620,0.7524166,HHEX,
mrna,input,3621,0.7482561,HHIP,
mrna,input,3622,0.66712725,HIC1,
mrna,input,3623,0.6278831,HIF1A,
mrna,input,3624,0.7944864,HIF3A,
mrna,input,3625,0.6284976,HIGD1A,
mrna,input,3626,0.41415155,HIGD1C,
mrna,input,3627,0.5874027,HIGD2A,
mrna,input,3628,0.7306784,HIKESHI,
mrna,input,3629,0.7747603,HILPDA,
mrna,input,3630,0.7327582,HINT1,
mrna,input,3631,0.6855721,HINT2,
mrna,input,3632,0.6602461,HIP1,
mrna,input,3633,0.6146317,HIP1R,
mrna,input,3634,0.6278039,HIPK1,
mrna,input,3635,0.7253408,HIPK2,
mrna,input,3636,0.63924795,HIRA,
mrna,input,3637,0.6274627,HIVEP3,
mrna,input,3638,0.91029847,HJURP,
mrna,input,3639,0.8238232,HK1,
mrna,input,3640,0.8088823,HK2,
mrna,input,3641,0.71466845,HK3,
mrna,input,3642,0.8666621,HKDC1,
mrna,input,3643,0.67547286,HLA-A,
mrna,input,3644,0.6821073,HLA-B,
mrna,input,3645,0.7386339,HLA-C,
mrna,input,3646,0.73943096,HLA-DMA,
mrna,input,3647,0.7507856,HLA-DMB,
mrna,input,3648,0.7020734,HLA-DOA,
mrna,input,3649,0.76026106,HLA-DOB,
mrna,input,3650,0.6940285,HLA-DPA1,
mrna,input,3651,0.70077467,HLA-DPB1,
mrna,input,3652,0.75054824,HLA-DQA1,
mrna,input,3653,0.7111899,HLA-DQA2,
mrna,input,3654,0.7424935,HLA-DQB1,
mrna,input,3655,0.7751711,HLA-DQB2,
mrna,input,3656,0.7192749,HLA-DRA,
mrna,input,3657,0.732523,HLA-DRB1,
mrna,input,3658,0.6866246,HLA-DRB5,
mrna,input,3659,0.6105531,HLA-E,
mrna,input,3660,0.7554974,HLA-F,
mrna,input,3661,0.6617199,HLA-G,
mrna,input,3662,0.674409,HLCS,
mrna,input,3663,0.74247783,HLTF,
mrna,input,3664,0.60441405,HM13,
mrna,input,3665,0.7481303,HMBS,
mrna,input,3666,0.63493466,HMG20B,
mrna,input,3667,0.7156521,HMGA1,
mrna,input,3668,0.6373226,HMGA2,
mrna,input,3669,0.66226554,HMGB1,
mrna,input,3670,0.76526576,HMGB2,
mrna,input,3671,0.868582,HMGCL,
mrna,input,3672,0.75921804,HMGCLL1,
mrna,input,3673,0.65350926,HMGCR,
mrna,input,3674,0.7420089,HMGCS1,
mrna,input,3675,0.7228546,HMGCS2,
mrna,input,3676,0.93622273,HMMR,
mrna,input,3677,0.70718914,HMOX1,
mrna,input,3678,0.68820596,HMOX2,
mrna,input,3679,0.8681143,HNF1B,
mrna,input,3680,0.7310696,HNF4A,
mrna,input,3681,0.7523904,HNF4G,
mrna,input,3682,0.8733906,HNMT,
mrna,input,3683,0.686722,HNRNPA1,
mrna,input,3684,0.7141836,HNRNPA2B1,
mrna,input,3685,0.71814924,HNRNPA3,
mrna,input,3686,0.84204316,HNRNPC,
mrna,input,3687,0.6881687,HNRNPD,
mrna,input,3688,0.64951956,HNRNPDL,
mrna,input,3689,0.7814477,HNRNPF,
mrna,input,3690,0.6329912,HNRNPH1,
mrna,input,3691,0.78733385,HNRNPH2,
mrna,input,3692,0.87554055,HNRNPK,
mrna,input,3693,0.79875714,HNRNPL,
mrna,input,3694,0.69296646,HNRNPM,
mrna,input,3695,0.7971816,HNRNPR,
mrna,input,3696,0.72870976,HNRNPU,
mrna,input,3697,0.6845295,HOMER1,
mrna,input,3698,0.7627796,HOMER2,
mrna,input,3699,0.6945224,HOMER3,
mrna,input,3700,0.64286035,HOXA1,
mrna,input,3701,0.6400977,HOXA11,
mrna,input,3702,0.6131139,HOXA2,
mrna,input,3703,0.6713245,HOXA3,
mrna,input,3704,0.5218543,HOXA4,
mrna,input,3705,0.70391387,HOXA6,
mrna,input,3706,0.41165286,HOXB1,
mrna,input,3707,0.7365236,HOXB2,
mrna,input,3708,0.7965047,HOXB3,
mrna,input,3709,0.8447024,HOXB4,
mrna,input,3710,0.77790517,HOXC11,
mrna,input,3711,0.7255401,HOXC4,
mrna,input,3712,0.73933995,HOXC8,
mrna,input,3713,0.7932575,HOXD1,
mrna,input,3714,0.883907,HOXD11,
mrna,input,3715,0.83128023,HOXD3,
mrna,input,3716,0.8588017,HOXD4,
mrna,input,3717,0.8526404,HP,
mrna,input,3718,0.66488457,HPD,
mrna,input,3719,0.79947627,HPDL,
mrna,input,3720,0.7501832,HPGD,
mrna,input,3721,0.78690535,HPGDS,
mrna,input,3722,0.6885067,HPN,
mrna,input,3723,0.64884686,HPR,
mrna,input,3724,0.9271033,HPRT1,
mrna,input,3725,0.5433038,HPS1,
mrna,input,3726,0.5696957,HPS4,
mrna,input,3727,0.841581,HPSE,
mrna,input,3728,0.71842325,HPSE2,
mrna,input,3729,0.5981588,HPX,
mrna,input,3730,0.6964891,HRAS,
mrna,input,3731,0.8222862,HRC,
mrna,input,3732,0.3474563,HRG,
mrna,input,3733,0.7600887,HRH1,
mrna,input,3734,0.73603225,HRH2,
mrna,input,3735,0.33182904,HRH3,
mrna,input,3736,0.58473444,HRH4,
mrna,input,3737,0.3951671,HRNR,
mrna,input,3738,0.8157925,HS2ST1,
mrna,input,3739,0.81178063,HS3ST1,
mrna,input,3740,0.83627385,HS3ST2,
mrna,input,3741,0.6462175,HS3ST3A1,
mrna,input,3742,0.6406658,HS3ST3B1,
mrna,input,3743,0.37996447,HS3ST4,
mrna,input,3744,0.64871395,HS3ST5,
mrna,input,3745,0.7963633,HS3ST6,
mrna,input,3746,0.73807925,HS6ST1,
mrna,input,3747,0.91693306,HS6ST2,
mrna,input,3748,0.49972728,HS6ST3,
mrna,input,3749,0.7015459,HSBP1,
mrna,input,3750,0.66144186,HSCB,
mrna,input,3751,0.8238022,HSD11B1,
mrna,input,3752,0.7547343,HSD11B2,
mrna,input,3753,0.7874404,HSD17B1,
mrna,input,3754,0.6006759,HSD17B10,
mrna,input,3755,0.7046294,HSD17B11,
mrna,input,3756,0.774447,HSD17B12,
mrna,input,3757,0.6691874,HSD17B13,
mrna,input,3758,0.6507656,HSD17B14,
mrna,input,3759,0.55081886,HSD17B2,
mrna,input,3760,0.44511065,HSD17B3,
mrna,input,3761,0.74270314,HSD17B4,
mrna,input,3762,0.6733193,HSD17B6,
mrna,input,3763,0.7277955,HSD17B7,
mrna,input,3764,0.74795014,HSD17B8,
mrna,input,3765,1.7011398,HSD3B1,
mrna,input,3766,0.19358528,HSD3B2,
mrna,input,3767,0.7412124,HSD3B7,
mrna,input,3768,0.57613343,HSF1,
mrna,input,3769,0.8011113,HSP90AA1,
mrna,input,3770,0.8108209,HSP90AB1,
mrna,input,3771,0.729464,HSP90B1,
mrna,input,3772,0.7783296,HSPA12A,
mrna,input,3773,0.6227605,HSPA12B,
mrna,input,3774,0.72393787,HSPA13,
mrna,input,3775,0.74991477,HSPA14,
mrna,input,3776,0.7705305,HSPA1A,
mrna,input,3777,0.7229557,HSPA1B,
mrna,input,3778,0.7300752,HSPA1L,
mrna,input,3779,0.8399637,HSPA2,
mrna,input,3780,0.75631195,HSPA4,
mrna,input,3781,0.70505357,HSPA4L,
mrna,input,3782,0.6872077,HSPA5,
mrna,input,3783,0.7936385,HSPA6,
mrna,input,3784,0.7409191,HSPA8,
mrna,input,3785,0.73157877,HSPA9,
mrna,input,3786,0.7592633,HSPB11,
mrna,input,3787,0.80839616,HSPB8,
mrna,input,3788,0.85523283,HSPD1,
mrna,input,3789,0.6759408,HSPE1,
mrna,input,3790,0.62043583,HSPG2,
mrna,input,3791,0.715074,HSPH1,
mrna,input,3792,0.72812104,HTATSF1,
mrna,input,3793,0.23547958,HTR1A,
mrna,input,3794,0.55006313,HTR1B,
mrna,input,3795,0.88019997,HTR1D,
mrna,input,3796,0.536017,HTR1E,
mrna,input,3797,0.58778524,HTR1F,
mrna,input,3798,0.6050209,HTR2A,
mrna,input,3799,0.5941741,HTR2B,
mrna,input,3800,0.5134537,HTR2C,
mrna,input,3801,0.44470957,HTR4,
mrna,input,3802,0.32474342,HTR5A,
mrna,input,3803,0.49203578,HTR6,
mrna,input,3804,0.68489444,HTR7,
mrna,input,3805,0.6698479,HTRA2,
mrna,input,3806,0.63564855,HTT,
mrna,input,3807,0.72749007,HUS1,
mrna,input,3808,0.69603246,HUWE1,
mrna,input,3809,0.68749744,HVCN1,
mrna,input,3810,0.8091274,HYAL1,
mrna,input,3811,0.6125451,HYAL2,
mrna,input,3812,0.70519453,HYAL3,
mrna,input,3813,0.6412172,HYOU1,
mrna,input,3814,0.32210848,IAPP,
mrna,input,3815,0.8160771,IARS1,
mrna,input,3816,0.7975635,IARS2,
mrna,input,3817,0.9146993,IBSP,
mrna,input,3818,0.70797825,ICAM1,
mrna,input,3819,0.6579037,ICAM2,
mrna,input,3820,0.74129826,ICAM3,
mrna,input,3821,0.0,ICAM4,
mrna,input,3822,0.7242092,ICAM5,
mrna,input,3823,0.6349629,ICE1,
mrna,input,3824,0.6973998,ICE2,
mrna,input,3825,0.8574472,ICMT,
mrna,input,3826,0.7183302,ICOS,
mrna,input,3827,0.6360699,ID1,
mrna,input,3828,0.774443,ID2,
mrna,input,3829,0.7743004,ID3,
mrna,input,3830,0.7764705,ID4,
mrna,input,3831,0.75521564,IDE,
mrna,input,3832,0.87062013,IDH1,
mrna,input,3833,0.7626737,IDH2,
mrna,input,3834,0.76662517,IDH3A,
mrna,input,3835,0.65568817,IDH3G,
mrna,input,3836,0.6467595,IDI1,
mrna,input,3837,0.42299432,IDI2,
mrna,input,3838,0.74746495,IDO1,
mrna,input,3839,0.53161216,IDO2,
mrna,input,3840,0.6460759,IDS,
mrna,input,3841,0.73992133,IDUA,
mrna,input,3842,0.7728344,IER3,
mrna,input,3843,0.7607728,IFI16,
mrna,input,3844,0.8387046,IFI27,
mrna,input,3845,0.69184846,IFI30,
mrna,input,3846,0.8228342,IFI35,
mrna,input,3847,0.8722749,IFI6,
mrna,input,3848,0.8268236,IFIH1,
mrna,input,3849,0.88528395,IFIT1,
mrna,input,3850,0.8244332,IFIT2,
mrna,input,3851,0.82077146,IFIT3,
mrna,input,3852,0.79449874,IFIT5,
mrna,input,3853,0.80911076,IFITM1,
mrna,input,3854,0.70824087,IFITM2,
mrna,input,3855,0.7993284,IFITM3,
mrna,input,3856,0.49508497,IFNA1,
mrna,input,3857,0.3413155,IFNA10,
mrna,input,3858,0.5164317,IFNA14,
mrna,input,3859,0.17137624,IFNA16,
mrna,input,3860,0.13912304,IFNA17,
mrna,input,3861,0.16988003,IFNA2,
mrna,input,3862,0.5010614,IFNA21,
mrna,input,3863,0.20128761,IFNA4,
mrna,input,3864,0.50851387,IFNA5,
mrna,input,3865,0.12995577,IFNA6,
mrna,input,3866,0.14987995,IFNA7,
mrna,input,3867,0.28183705,IFNA8,
mrna,input,3868,0.7240609,IFNAR1,
mrna,input,3869,0.77879304,IFNAR2,
mrna,input,3870,0.48571384,IFNB1,
mrna,input,3871,0.8524025,IFNG,
mrna,input,3872,0.83892196,IFNGR1,
mrna,input,3873,0.7201062,IFNGR2,
mrna,input,3874,0.8377339,IFNL1,
mrna,input,3875,0.9711427,IFNL2,
mrna,input,3876,0.8405039,IFNL3,
mrna,input,3877,0.68532044,IFNLR1,
mrna,input,3878,0.6335784,IFT122,
mrna,input,3879,0.788903,IFT140,
mrna,input,3880,0.67880625,IFT172,
mrna,input,3881,0.7983819,IFT20,
mrna,input,3882,0.64761615,IFT22,
mrna,input,3883,0.660338,IFT27,
mrna,input,3884,0.71111745,IFT43,
mrna,input,3885,0.73402935,IFT46,
mrna,input,3886,0.59289175,IFT52,
mrna,input,3887,0.8146731,IFT57,
mrna,input,3888,0.6745235,IFT74,
mrna,input,3889,0.66796064,IFT80,
mrna,input,3890,0.6956716,IFT81,
mrna,input,3891,0.7937647,IFT88,
mrna,input,3892,0.7014588,IGF1,
mrna,input,3893,0.9387657,IGF1R,
mrna,input,3894,0.45658475,IGF2,
mrna,input,3895,0.6538072,IGF2BP1,
mrna,input,3896,0.7955298,IGF2BP2,
mrna,input,3897,0.8609516,IGF2BP3,
mrna,input,3898,0.7058945,IGF2R,
mrna,input,3899,0.69018143,IGFALS,
mrna,input,3900,0.4934388,IGFBP1,
mrna,input,3901,0.85354644,IGFBP2,
mrna,input,3902,0.85196835,IGFBP3,
mrna,input,3903,0.7419609,IGFBP4,
mrna,input,3904,0.79020774,IGFBP5,
mrna,input,3905,0.72222334,IGFBP6,
mrna,input,3906,0.74595416,IGFBP7,
mrna,input,3907,0.73897266,IHH,
mrna,input,3908,0.7259815,IK,
mrna,input,3909,0.8016377,IKBIP,
mrna,input,3910,0.6723643,IKBKB,
mrna,input,3911,0.6561056,IKBKE,
mrna,input,3912,0.9557306,IKBKG,
mrna,input,3913,0.69151944,IKZF1,
mrna,input,3914,0.75636804,IL10,
mrna,input,3915,0.7623694,IL10RA,
mrna,input,3916,0.6527221,IL10RB,
mrna,input,3917,0.6979119,IL11,
mrna,input,3918,0.74136525,IL11RA,
mrna,input,3919,0.52246857,IL12A,
mrna,input,3920,0.68145347,IL12B,
mrna,input,3921,0.7745691,IL12RB1,
mrna,input,3922,0.7160466,IL12RB2,
mrna,input,3923,0.6183147,IL13,
mrna,input,3924,0.80588996,IL13RA1,
mrna,input,3925,0.6596426,IL13RA2,
mrna,input,3926,0.7047774,IL15,
mrna,input,3927,0.779202,IL15RA,
mrna,input,3928,0.713239,IL16,
mrna,input,3929,0.52164733,IL17A,
mrna,input,3930,0.6750585,IL17C,
mrna,input,3931,0.60273767,IL17F,
mrna,input,3932,0.59561783,IL17RA,
mrna,input,3933,0.7020482,IL17RB,
mrna,input,3934,0.7833885,IL17RC,
mrna,input,3935,0.6970591,IL17RD,
mrna,input,3936,0.81945354,IL17RE,
mrna,input,3937,0.747229,IL18,
mrna,input,3938,0.9465667,IL18BP,
mrna,input,3939,0.71116686,IL18R1,
mrna,input,3940,0.7247632,IL18RAP,
mrna,input,3941,0.52433807,IL19,
mrna,input,3942,0.67824227,IL1A,
mrna,input,3943,0.73782724,IL1B,
mrna,input,3944,0.5426034,IL1F10,
mrna,input,3945,0.76367384,IL1R1,
mrna,input,3946,0.74185854,IL1R2,
mrna,input,3947,0.9309501,IL1RAP,
mrna,input,3948,0.49089253,IL1RAPL1,
mrna,input,3949,0.6614799,IL1RAPL2,
mrna,input,3950,0.69947386,IL1RL1,
mrna,input,3951,0.7050713,IL1RL2,
mrna,input,3952,0.8535763,IL1RN,
mrna,input,3953,0.6953212,IL2,
mrna,input,3954,0.51958823,IL20,
mrna,input,3955,0.745926,IL20RA,
mrna,input,3956,0.8349922,IL20RB,
mrna,input,3957,0.80023706,IL21,
mrna,input,3958,0.8156765,IL21R,
mrna,input,3959,0.41328225,IL22,
mrna,input,3960,0.7669633,IL22RA1,
mrna,input,3961,0.7565995,IL22RA2,
mrna,input,3962,0.5835768,IL23A,
mrna,input,3963,0.53252363,IL23R,
mrna,input,3964,0.6604048,IL24,
mrna,input,3965,0.3584883,IL25,
mrna,input,3966,0.5655983,IL26,
mrna,input,3967,0.74387735,IL27,
mrna,input,3968,0.752243,IL27RA,
mrna,input,3969,0.7730915,IL2RA,
mrna,input,3970,0.85838807,IL2RB,
mrna,input,3971,0.7278362,IL2RG,
mrna,input,3972,0.44444764,IL3,
mrna,input,3973,0.29112136,IL31,
mrna,input,3974,0.67422915,IL31RA,
mrna,input,3975,0.76029384,IL32,
mrna,input,3976,0.6506501,IL33,
mrna,input,3977,0.5936252,IL34,
mrna,input,3978,0.4064475,IL36A,
mrna,input,3979,0.44629657,IL36B,
mrna,input,3980,0.66738766,IL36G,
mrna,input,3981,0.8719996,IL36RN,
mrna,input,3982,0.77913284,IL37,
mrna,input,3983,0.7303435,IL3RA,
mrna,input,3984,0.624804,IL4,
mrna,input,3985,0.9917005,IL4I1,
mrna,input,3986,0.8062081,IL4R,
mrna,input,3987,0.33425596,IL5,
mrna,input,3988,0.61259633,IL5RA,
mrna,input,3989,0.7798783,IL6,
mrna,input,3990,0.7310486,IL6R,
mrna,input,3991,0.69948804,IL6ST,
mrna,input,3992,0.84386724,IL7,
mrna,input,3993,0.7364538,IL7R,
mrna,input,3994,0.41587743,IL9,
mrna,input,3995,0.69374776,IL9R,
mrna,input,3996,0.7921014,ILF2,
mrna,input,3997,0.6882655,ILF3,
mrna,input,3998,0.82601005,IMMT,
mrna,input,3999,0.80419475,IMP3,
mrna,input,4000,0.73588586,IMP4,
mrna,input,4001,0.70621526,IMPA2,
mrna,input,4002,0.65966535,IMPACT,
mrna,input,4003,0.61823165,IMPDH1,
mrna,input,4004,0.74164855,IMPDH2,
mrna,input,4005,0.93259645,INCENP,
mrna,input,4006,0.7317983,ING2,
mrna,input,4007,0.6047427,ING3,
mrna,input,4008,0.7810555,ING4,
mrna,input,4009,0.6930677,ING5,
mrna,input,4010,0.9836954,INHA,
mrna,input,4011,0.74094,INHBA,
mrna,input,4012,0.6663701,INHBB,
mrna,input,4013,0.5077852,INHBC,
mrna,input,4014,0.67872554,INHBE,
mrna,input,4015,0.6337892,INO80,
mrna,input,4016,0.68074113,INO80B,
mrna,input,4017,0.6973364,INO80C,
mrna,input,4018,0.56820554,INO80D,
mrna,input,4019,0.7271299,INO80E,
mrna,input,4020,0.6316273,INPP1,
mrna,input,4021,0.6118837,INPP4A,
mrna,input,4022,0.7375874,INPP4B,
mrna,input,4023,0.7159305,INPP5A,
mrna,input,4024,0.7260718,INPP5B,
mrna,input,4025,0.72048116,INPP5D,
mrna,input,4026,0.7079564,INPP5E,
mrna,input,4027,0.59300095,INPP5F,
mrna,input,4028,0.6761714,INPP5J,
mrna,input,4029,0.6371904,INPP5K,
mrna,input,4030,0.65367526,INPPL1,
mrna,input,4031,0.11290715,INS,
mrna,input,4032,0.7282854,INSIG1,
mrna,input,4033,0.773221,INSIG2,
mrna,input,4034,0.75333965,INSL3,
mrna,input,4035,0.56827456,INSL5,
mrna,input,4036,0.7299333,INSR,
mrna,input,4037,0.62057513,INTS1,
mrna,input,4038,0.79163617,INTS10,
mrna,input,4039,0.67123425,INTS12,
mrna,input,4040,0.63134074,INTS2,
mrna,input,4041,0.71552765,INTS3,
mrna,input,4042,0.7113609,INTS4,
mrna,input,4043,0.6821826,INTS5,
mrna,input,4044,0.55607045,INTS6,
mrna,input,4045,0.8628933,INTS7,
mrna,input,4046,0.69419014,INTS8,
mrna,input,4047,0.7793384,INTS9,
mrna,input,4048,0.6813793,IP6K2,
mrna,input,4049,0.6960637,IP6K3,
mrna,input,4050,0.6982484,IPMK,
mrna,input,4051,0.6606713,IPO5,
mrna,input,4052,0.6329011,IPO8,
mrna,input,4053,0.8628844,IPPK,
mrna,input,4054,0.6457795,IQCB1,
mrna,input,4055,0.7261912,IQCE,
mrna,input,4056,0.7323609,IQGAP1,
mrna,input,4057,0.72303295,IQGAP2,
mrna,input,4058,0.7892159,IQGAP3,
mrna,input,4059,0.7108872,IQSEC3,
mrna,input,4060,0.6672827,IRAG2,
mrna,input,4061,0.70926774,IRAK1,
mrna,input,4062,0.74642247,IRAK2,
mrna,input,4063,0.6823018,IRAK3,
mrna,input,4064,0.6834804,IRAK4,
mrna,input,4065,0.82082295,IRF1,
mrna,input,4066,0.7863184,IRF2,
mrna,input,4067,0.61134297,IRF3,
mrna,input,4068,0.8213213,IRF4,
mrna,input,4069,0.7609853,IRF5,
mrna,input,4070,0.8525815,IRF6,
mrna,input,4071,0.6674282,IRF7,
mrna,input,4072,0.7289916,IRF8,
mrna,input,4073,0.6335497,IRF9,
mrna,input,4074,0.79116756,IRS1,
mrna,input,4075,0.8683417,IRS2,
mrna,input,4076,0.46245697,IRS4,
mrna,input,4077,0.7250199,IRX1,
mrna,input,4078,0.7268385,IRX2,
mrna,input,4079,0.7650859,ISCA1,
mrna,input,4080,0.7560134,ISCA2,
mrna,input,4081,0.6292888,ISCU,
mrna,input,4082,0.7910426,ISG15,
mrna,input,4083,0.64518386,ISG20,
mrna,input,4084,0.79973775,ISG20L2,
mrna,input,4085,0.6375213,ISL1,
mrna,input,4086,0.6829857,ISLR,
mrna,input,4087,0.677724,IST1,
mrna,input,4088,0.7064132,ISY1,
mrna,input,4089,0.5804249,ISYNA1,
mrna,input,4090,0.6909773,ITCH,
mrna,input,4091,0.6963621,ITFG2,
mrna,input,4092,0.8580258,ITGA1,
mrna,input,4093,0.7678023,ITGA10,
mrna,input,4094,0.682875,ITGA11,
mrna,input,4095,0.87764865,ITGA2,
mrna,input,4096,0.61595684,ITGA2B,
mrna,input,4097,0.79181,ITGA3,
mrna,input,4098,0.6547661,ITGA4,
mrna,input,4099,0.80827284,ITGA5,
mrna,input,4100,0.6857734,ITGA6,
mrna,input,4101,0.666014,ITGA7,
mrna,input,4102,0.7153776,ITGA8,
mrna,input,4103,0.80773,ITGA9,
mrna,input,4104,0.78711903,ITGAD,
mrna,input,4105,0.7240756,ITGAE,
mrna,input,4106,0.6736462,ITGAL,
mrna,input,4107,0.74283475,ITGAM,
mrna,input,4108,0.72378474,ITGAV,
mrna,input,4109,0.6819344,ITGAX,
mrna,input,4110,0.63371783,ITGB1,
mrna,input,4111,0.76427346,ITGB2,
mrna,input,4112,0.78413117,ITGB3,
mrna,input,4113,0.75832564,ITGB3BP,
mrna,input,4114,0.83427453,ITGB4,
mrna,input,4115,0.7315099,ITGB5,
